-0.012594,-0.048338,0.0059821,-0.10409,-0.14765,0.0026014,-0.0024393,0.059784,-0.0089489,-0.065289,2
0.043606,0.028662,-0.034918,0.00010919,-0.017251,0.014101,-0.013739,0.095684,0.040951,0.14401,1
-0.061394,0.34796,-0.0020179,0.024309,0.097749,-0.030299,0.11046,-0.0038159,-0.012749,-0.10729,4
0.029106,0.035062,-0.047118,-0.038891,-0.053151,0.017601,-0.073739,-0.0062159,0.039051,0.14111,1
-0.10889,-0.062038,-0.0088179,-0.095891,-0.13555,0.086201,0.051461,0.057684,0.045351,-0.083689,2
-0.021294,-0.043838,-0.015418,-0.077691,-0.14555,-0.016199,0.018461,-0.026816,-0.11965,-0.12779,3
-0.055094,-0.076338,-0.037618,-0.12469,-0.15475,-0.027799,0.014761,0.039184,0.018951,-0.049989,2
-0.098094,-0.019638,0.040782,-0.053791,0.060049,-0.036299,-0.033039,-0.12652,-0.077549,-0.045389,4
-0.095194,-0.034938,-0.050818,-0.068691,-0.077451,0.017801,0.012661,-0.016716,-0.13145,-0.14229,3
0.066106,0.038962,-0.051618,-0.058391,-0.063251,0.035801,-0.039639,-0.027016,0.077851,0.15691,1
-0.10129,-0.090638,0.066582,-0.019791,0.045749,-0.1358,-0.063739,-0.094416,0.36995,-0.12709,4
-0.057394,-0.070538,-0.038918,-0.074791,-0.17085,-0.045499,-0.022439,0.032884,-0.0081489,0.056911,2
0.027506,0.019162,-0.041518,0.25081,0.055449,0.042101,-0.062639,0.016784,0.057551,0.046111,1
-0.11019,-0.031238,-0.018018,-0.077391,-0.16585,-0.037599,-0.017939,0.00038406,-0.14015,-0.17429,3
0.084506,-0.055738,-0.0040179,-0.070591,-0.11495,-0.016499,-0.011939,0.018884,-0.0042489,-0.077889,2
-0.058794,-0.071338,-0.023018,-0.042891,-0.18325,-0.068499,-0.017239,-0.035216,-0.11775,-0.13359,3
-0.038794,-0.053638,-0.063218,-0.031691,0.12595,-0.017899,0.017361,-0.069816,-0.055449,-0.10439,4
0.048406,0.11946,-0.0056179,0.21201,0.66665,0.066401,0.031861,0.33208,0.10265,0.16351,1
0.072106,0.031562,-0.034118,0.026509,-0.027051,0.043201,0.0078607,0.015984,0.085451,0.054811,1
-0.11049,-0.092138,-0.044518,-0.094691,0.094249,-0.098299,-0.059439,-0.094116,-0.040149,-0.11809,4
0.012806,-0.031438,-0.014118,-0.071891,-0.12135,-0.015199,0.016361,0.025984,0.0079511,-0.057389,2
-0.089894,-0.049938,-0.044818,-0.099591,-0.18325,-0.075299,-0.0018393,-0.044816,-0.11515,-0.13859,3
0.013306,-0.037838,-0.039718,-0.064991,-0.16485,-0.014599,0.0068607,0.036284,0.026651,-0.066889,2
0.058706,0.066662,0.047882,0.70581,0.18035,0.070101,-0.010339,0.23708,0.078351,0.15431,1
-0.059494,-0.075038,-0.0048179,-0.061591,-0.16085,-0.060299,-0.0053393,-0.037316,-0.12275,-0.13229,3
-0.14719,-0.061638,-0.061918,-0.12159,0.19005,0.0040014,-0.018239,-0.066916,-0.027449,-0.12099,4
-0.082994,-0.065038,-0.0056179,-0.096391,-0.17425,-0.080099,0.0073607,-0.026816,-0.13885,-0.13889,3
-0.015694,-0.025438,-0.012018,-0.081691,-0.13075,-0.029599,-0.035139,0.053684,-0.00054894,-0.073189,2
-0.12529,-0.039738,0.047082,-0.096491,0.16975,-0.0088986,-0.017739,-0.077216,-0.047249,0.86231,4
0.066106,0.041862,-0.026218,0.048709,0.018549,0.031301,-0.037739,0.050484,0.091851,0.12261,1
-0.075094,-0.059738,0.015182,-0.087691,-0.17875,-0.032799,-0.015639,-0.030216,-0.11455,-0.081089,3
-0.028894,-0.015638,0.031282,-0.090391,-0.16585,-0.020399,-0.031139,0.024684,0.0060511,-0.050489,2
-0.10439,-0.057638,-0.055318,-0.049291,0.16545,-0.058699,-0.058939,-0.078316,-0.068649,-0.13449,4
0.058406,0.072262,-0.022018,-0.014091,-0.022251,0.031801,-0.045139,0.020984,0.054051,0.10551,1
-0.045794,0.13816,0.048482,0.031009,0.52315,0.013901,-0.045439,0.075084,-0.0015489,-0.062089,2
-0.044494,-0.070238,-0.022318,-0.12099,-0.11485,-0.031499,-0.010839,-0.030216,-0.12595,-0.13729,3
-0.14829,-0.049438,-0.030418,-0.090491,0.014449,-0.067199,-0.063739,-0.13662,-0.078149,-0.11969,4
0.043406,0.065062,-0.039718,-0.027591,-0.042651,0.045501,-0.041239,0.043884,0.063851,0.13821,1
-0.10339,-0.062638,-0.030718,-0.093391,0.10715,-0.1155,-0.053439,-0.097316,-0.097949,-0.14349,4
0.048106,0.068562,-0.021218,-0.027591,0.43925,0.1152,-0.051039,0.027884,0.070951,0.061111,1
-0.070594,-0.071338,-0.014118,-0.10829,-0.17505,-0.085399,-0.010339,-0.031516,-0.11805,-0.12889,3
-0.082794,-0.041538,-0.045518,-0.085391,-0.17175,-0.010999,-0.0069393,0.025684,-0.0092489,0.082211,2
-0.084394,-0.009638,0.076082,-0.017091,0.013349,-0.047099,-0.042839,-0.12632,-0.063049,-0.12679,4
-0.087994,-0.071038,-0.013518,-0.10509,-0.16775,-0.094299,-0.0029393,-0.029716,-0.12095,-0.10349,3
-0.020194,-0.046238,-0.014618,-0.086691,-0.13155,0.022301,0.014161,0.086984,0.043251,0.013111,2
0.020906,0.062762,-0.023818,0.068709,-0.029451,0.039501,-0.043539,0.043184,0.088351,0.055811,1
-0.081394,0.029962,0.0030821,-0.082991,-0.11595,0.023401,-0.012439,0.027884,-0.012649,-0.0018889,2
-0.10199,-0.062938,-0.050618,-0.086491,0.099249,-0.085899,-0.066639,-0.10392,-0.097949,-0.15109,4
-0.039794,-0.024138,0.023082,0.051309,-0.14815,-0.030499,-0.051339,0.069784,-0.13645,-0.13809,3
0.037806,0.12766,-0.025918,0.038909,-0.037651,0.029201,-0.053939,0.017784,0.054351,0.14191,1
0.041506,0.080662,-0.035218,0.021509,-0.050051,0.020501,-0.046439,0.035984,0.066251,0.12101,1
-0.10049,-0.094538,0.078982,-0.10789,0.094749,-0.097499,-0.020339,-0.15082,-0.070449,-0.15079,4
-0.072194,-0.057838,-0.031518,-0.097991,-0.15655,-0.059499,0.00076069,-0.024916,-0.13945,-0.15419,3
0.022006,-0.035138,-0.016218,-0.084791,-0.14345,-0.0013986,0.0010607,0.022584,0.033751,-0.029089,2
-0.090394,-0.053938,-0.0035179,-0.094291,-0.075551,-0.073499,-0.0090393,-0.029116,-0.13995,-0.15209,3
-0.11839,-0.056838,-0.051618,-0.13819,0.25885,-0.046099,-0.017239,-0.049516,0.018951,-0.050589,4
-0.0085939,0.39176,0.24238,-0.059791,-0.13665,-0.013999,0.0065607,0.00088406,-0.0013489,-0.060989,2
0.10141,0.14376,-0.015718,-0.018091,0.0017494,0.011801,-0.075539,0.031484,0.084451,0.087811,1
0.010106,0.19756,-0.024118,0.060609,-0.046651,0.028101,-0.048939,0.042084,0.092851,0.14061,1
-0.092294,-0.033338,-0.055318,-0.097991,-0.17355,-0.0077986,-0.020639,0.051084,-0.021949,-0.042289,2
-0.077994,-0.043838,0.012782,-0.094091,-0.15635,-0.047599,-0.019539,-0.010916,-0.13595,-0.14709,3
-0.10469,-0.048138,-0.11572,-0.11129,0.29995,-0.062199,0.057161,-0.081716,-0.074649,-0.16219,4
-0.10599,-0.080838,-0.047718,-0.11159,0.026249,-0.1181,-0.072939,-0.090716,-0.052049,-0.16009,4
-0.036894,-0.024638,-0.021718,-0.067891,-0.18565,0.1002,0.011561,0.035984,0.024851,-0.062089,2
-0.087794,-0.039438,-0.0027179,-0.11199,-0.15165,-0.069299,-0.016639,-0.035016,-0.12545,-0.14869,3
0.021506,0.076462,-0.041818,0.024709,-0.035451,0.038101,-0.054439,0.0072841,0.070751,0.095211,1
0.0038061,0.055562,-0.038918,-0.029891,0.016549,-0.0032986,-0.045139,0.032284,0.11085,0.10891,1
-0.036594,-0.022238,0.0085821,-0.072691,-0.16635,0.071401,0.53296,0.0053841,0.011051,-0.085089,2
-0.14959,0.23716,0.068682,0.11551,0.075849,-0.070299,-0.032239,-0.12892,-0.10085,-0.11499,4
-0.091694,-0.048138,-0.046118,-0.061291,-0.065851,0.024701,-0.0061393,-0.014616,-0.12565,-0.14629,3
-0.076694,-0.057838,-0.021718,-0.099591,-0.13475,-0.022799,0.010561,-0.018616,-0.11965,-0.14149,3
0.062106,0.072762,-0.037318,-0.023091,0.0049494,-0.0082986,-0.051539,0.014384,0.094951,0.10181,1
-0.14589,-0.014438,-0.018018,-0.083091,-0.0051506,-0.1279,-0.036239,-0.097316,-0.10165,-0.10729,4
-0.089394,-0.028038,-0.013518,-0.10619,-0.0064506,0.0078014,-0.030339,0.054184,-0.013449,-0.078989,2
-0.079594,-0.061038,-0.025418,-0.10119,-0.16345,-0.072699,-0.011139,-0.016516,-0.12275,-0.098489,3
-0.12889,0.051762,0.0016821,1.2315,0.41945,-0.030799,-0.053639,-0.11682,-0.060949,-0.13949,4
0.044406,0.085462,-0.027318,-0.045791,-0.042351,0.0062014,-0.051539,0.033884,0.066251,0.048211,1
-0.076994,-0.007438,0.036082,-0.089791,-0.16795,-0.017699,-0.0090393,0.014684,-0.059349,-0.070489,2
-0.088594,-0.018238,-0.059818,-0.095891,-0.15135,-0.0053986,0.45806,0.11628,-0.022649,-0.10139,2
0.023106,0.069362,-0.042018,-0.021491,-0.011751,0.034201,-0.043339,0.038384,0.060951,0.13001,1
-0.10839,-0.052938,-0.047118,-0.074891,0.16715,-0.064499,0.024161,-0.027316,-0.048849,-0.045389,4
-0.057394,-0.043638,-0.025918,-0.091191,-0.12155,-0.042099,0.0039607,-0.035016,-0.12995,-0.12519,3
-0.064594,-0.073438,-0.023018,0.39461,-0.12575,-0.042599,-0.0071393,-0.022016,-0.12485,-0.13569,3
-0.062694,-0.047538,-0.041518,-0.083991,-0.18215,-0.063399,0.010561,-0.0020159,-0.063349,-0.065489,2
0.019106,0.061662,-0.023318,-0.0035908,-0.045251,0.0099014,-0.084039,0.064284,0.077551,0.070911,1
0.048806,-0.090338,-0.034118,-0.098391,0.12595,-0.068999,-0.024039,-0.050116,-0.037749,-0.16239,4
-0.11949,-0.11484,-0.077518,-0.15109,-0.029451,-0.1445,-0.035439,-0.14452,-0.092349,-0.16849,4
-0.039494,-0.030938,-0.0056179,-0.061591,-0.14205,0.034701,0.0076607,0.0090841,-0.065149,-0.074789,2
0.010606,0.056662,-0.028918,-0.016491,-0.026551,-0.0019986,-0.073439,0.032084,0.093451,0.15301,1
-0.076694,-0.063138,-0.033318,-0.11829,0.010349,0.025001,-0.016939,-0.012516,-0.11515,-0.12779,3
-0.099694,-0.034938,-0.050318,-0.064491,0.00034944,0.088301,0.13476,-0.0091159,-0.14045,-0.13889,3
0.034106,0.045262,-0.026718,-0.018591,-0.018951,-0.0016986,-0.075839,0.053184,0.073051,0.079911,1
-0.11099,-0.040238,-0.069518,-0.10129,-0.014051,-0.1385,-0.052139,-0.14112,-0.059649,-0.15269,4
-0.092294,0.000762,0.091482,0.85211,-0.13715,-0.021199,0.0044607,0.0043841,-0.083149,-0.075789,2
0.024106,0.13236,-0.029118,0.32021,-0.00015056,0.0059014,-0.060839,0.039184,0.070451,0.080411,1
-0.080394,-0.060738,-0.028918,-0.080891,-0.17905,-0.0087986,-0.062139,0.28088,-0.030049,-0.11089,3
-0.0024939,-0.031438,-0.015418,-0.093291,-0.15825,0.026101,-0.023539,0.023084,0.030651,0.048211,2
0.044606,-0.003038,-0.022818,-0.10999,0.017849,-0.1379,-0.055039,-0.15612,-0.075449,-0.17959,4
-0.0083939,-0.031438,-0.020118,-0.091391,-0.18515,0.029801,0.021861,0.010184,0.012951,-0.079489,2
0.074006,0.049262,-0.010118,0.021209,-0.048951,0.013301,-0.067639,0.039484,0.078851,0.079911,1
-0.049794,-0.061838,-0.027018,-0.11389,-0.069551,-0.062399,-0.0011393,-0.018916,-0.11935,-0.10489,3
-0.011594,0.72056,0.12198,9.1875e-06,0.026849,-0.159,-0.034039,-0.12602,-0.055749,-0.13049,4
-0.065094,-0.058438,-0.033118,-0.12969,-0.11285,-0.057899,0.028961,-0.013316,-0.12855,-0.13309,3
0.10641,-0.054738,-0.0080179,0.11621,-0.16795,0.0034014,-0.028039,0.040784,-0.029249,-0.083489,2
0.0030061,0.072262,-0.019918,-0.0093908,-0.011251,0.035501,-0.060539,0.016784,0.070151,0.058811,1
-0.15349,0.44396,0.17208,-0.0086908,0.80095,0.1219,-0.045139,-0.13292,-0.065949,-0.15449,4
-0.0014939,-0.045738,-0.0062179,-0.085591,-0.20095,0.0060014,-0.038039,0.034984,-0.078649,-0.076389,2
-0.081694,-0.020638,0.096482,-0.057091,-0.14765,-0.040799,-0.024539,-0.023616,-0.12755,-0.12199,3
-0.011094,-0.024938,-0.042018,-0.081991,-0.0030506,-0.1287,-0.053439,-0.13392,-0.10695,-0.16769,4
0.033106,0.080962,-0.024118,0.0073092,-0.020251,0.027601,-0.098539,0.040984,0.049651,0.035811,1
-0.077994,-0.048338,-0.035218,-0.088291,-0.15035,0.7585,0.051461,-0.047416,-0.094449,-0.022789,3
-0.048194,-0.024138,0.012582,-0.071891,-0.18275,0.010801,-0.038839,0.026784,-0.032749,-0.090289,2
0.056006,0.073562,-0.023318,-0.0042908,0.039749,0.032901,-0.068739,0.061584,0.050651,0.062711,1
-0.12499,-0.029738,0.11748,-0.0047908,0.10015,-0.0033986,-0.020639,-0.088316,-0.085749,-0.13739,4
0.041306,0.062162,-0.0083179,-0.043391,0.0046494,0.0028014,-0.070339,0.042884,0.062851,0.075111,1
-0.032894,-0.076338,-0.038418,-0.079291,-0.016051,-0.032299,0.011061,-0.026016,-0.11015,-0.13259,3
-0.084094,-0.10014,-0.10072,-0.086791,0.011549,-0.052699,-0.056539,-0.055316,-0.012149,-0.15319,4
0.45771,-0.086638,-0.019118,-0.088791,-0.17935,-0.0048986,-0.030939,0.034984,-0.037449,-0.088789,2
-0.053794,-0.035538,-0.017018,-0.10289,0.39415,0.024301,-0.039939,-0.089116,-0.094949,-0.17089,4
-0.030294,-0.049638,-0.028618,-0.094591,-0.20405,-0.037499,-0.017439,-0.0028159,-0.025549,-0.087689,2
0.013006,0.064862,-0.037318,-0.0085908,-0.016051,-0.024899,-0.063739,0.011184,0.076551,0.094411,1
-0.073794,-0.063938,-0.031218,-0.093791,-0.10835,-0.0035986,0.026361,-0.034216,-0.12595,-0.13409,3
-0.062694,-0.050738,-0.0033179,-0.12939,-0.11805,0.3271,0.086761,0.022584,0.28445,-0.12809,3
-0.015794,-0.087438,-0.055018,-0.10939,0.050549,-0.1195,-0.034839,-0.13732,-0.088149,-0.15399,4
-0.093294,-0.046038,-0.014618,-0.089591,-0.21385,-0.037499,-0.018239,-0.00011594,-0.091049,-0.11139,2
0.034406,0.038462,-0.031518,-0.025491,-0.034151,-0.0027986,-0.096939,0.036584,0.067551,0.066411,1
0.049406,0.024162,-0.022518,-0.0029908,0.011449,0.016201,-0.077939,0.027584,0.063051,0.12601,1
-0.080894,-0.053138,-0.029918,-0.16429,-0.12465,0.026801,0.034261,-0.019416,-0.11355,-0.13989,3
-0.10759,-0.045238,-0.013818,-0.066391,-0.15855,-0.026499,0.015761,0.0040841,-0.073649,-0.11489,2
-0.075694,0.042862,-0.0022179,-0.083091,0.25225,0.098201,-0.025639,-0.071716,-0.10825,-0.16139,4
0.051206,-0.051338,-0.014118,-0.11549,0.081949,-0.076099,-0.043839,-0.080616,-0.089149,-0.15769,4
-0.080094,-0.033838,-0.035418,-0.070291,-0.15295,-0.061899,0.010761,-0.045816,-0.11825,-0.12619,3
0.019606,0.084662,-0.036018,0.037609,0.028149,0.022601,-0.076139,0.032284,0.060651,0.13211,1
-0.093294,-0.048338,-0.042018,-0.094591,-0.17825,0.00080137,-0.036939,0.027884,-0.067049,-0.10489,2
0.019306,0.14466,0.0014821,-0.081791,0.059749,-0.1282,-0.034839,-0.15322,-0.054149,-0.11599,4
-0.10549,-0.031438,0.0064821,-0.056591,-0.20485,-0.039899,-0.026439,0.035184,-0.017949,-0.11139,2
-0.063794,-0.049138,-0.024618,-0.10879,-0.15635,-0.047399,0.23426,0.035484,0.21215,-0.13439,3
0.0027061,0.031362,-0.045318,-0.018891,-0.041551,-0.0042986,-0.094539,0.048384,0.054851,0.083811,1
-0.10469,-0.084838,-0.054218,-0.11289,0.021849,-0.1086,-0.077139,-0.093016,-0.089949,-0.11229,4
-0.099094,-0.054738,-0.025418,-0.072191,-0.18405,-0.036999,-0.0095393,0.035984,-0.021149,-0.093989,2
-0.062194,-0.053338,-0.041518,-0.11119,-0.11805,-0.065299,0.021861,-0.067516,-0.072849,-0.11729,3
0.017006,0.047662,-0.044518,-0.0066908,-0.044751,-0.026999,-0.087239,0.037584,0.028251,0.066111,1
-0.10679,0.077062,-0.020418,-0.10889,0.0085494,-0.13,0.0014607,-0.16502,-0.10405,-0.082489,4
-0.083794,-0.046738,-0.062718,-0.085391,-0.15635,-0.011899,0.0062607,-0.056116,-0.12405,-0.13599,3
-0.081694,-0.068938,-0.037018,-0.093291,-0.18615,0.013901,-0.0016393,0.073784,0.0034511,-0.093189,2
0.043106,0.095762,-0.054818,-0.0074908,0.24085,0.027801,-0.15634,0.063484,0.15775,0.11151,1
-0.043794,-0.065338,-0.032618,-0.12289,0.060049,-0.102,-0.012439,-0.069816,-0.089749,-0.17059,4
0.076406,0.031362,-0.013318,0.015409,-0.060851,0.028901,-0.044939,0.0072841,0.087051,0.10181,1
-0.063994,-0.029938,0.00038206,0.070909,-0.12595,-0.074499,0.017161,-0.052716,-0.12625,-0.13389,3
-0.11809,-0.033638,-0.027018,-0.065291,-0.14555,0.078001,0.035361,0.017784,-0.0026489,-0.10929,2
-0.070594,-0.060738,-0.056618,-0.10169,-0.15955,-0.051299,0.059361,-0.029416,-0.13415,-0.14049,3
-0.015994,0.093362,-0.048418,0.098309,0.0040494,0.023901,-0.10194,0.055584,0.058051,0.030011,1
-0.068494,-0.053338,0.0093821,-0.074491,-0.15055,-0.0071986,0.027661,0.038384,-0.022149,-0.074489,2
-0.092594,-0.035738,-0.039118,-0.11809,-0.025151,-0.1145,-0.081339,-0.060316,-0.10535,-0.21179,4
-0.099094,-0.027538,-0.038918,-0.036791,-0.13015,-0.023899,-0.0053393,-0.050616,-0.12675,-0.14519,3
0.050006,0.054262,-0.028118,0.011009,-0.034951,-0.0090986,-0.075839,0.017584,0.034351,0.042711,1
-0.11949,-0.067438,-0.064518,-0.12819,0.027849,-0.1218,0.0059607,0.010684,-0.094249,-0.12659,4
-0.065094,-0.040138,0.030282,-0.051291,-0.15585,-0.015899,-0.0071393,0.055284,-0.035849,-0.095389,2
-0.096494,-0.053938,-0.024618,-0.041591,-0.14525,-0.073499,-0.0016393,-0.046916,-0.11855,-0.14649,3
0.35501,0.061962,-0.019118,-0.0064908,-0.019451,0.012001,-0.10094,0.037384,0.048851,0.089411,1
-0.057194,-0.036538,-0.033318,-0.085591,-0.18695,0.021801,-0.023239,0.056584,-0.058049,-0.080589,2
0.038806,-0.11564,-0.023318,-0.13449,0.0025494,-0.075099,-0.052639,-0.099616,-0.10085,-0.15799,4
-0.11209,-0.009638,-0.039718,-0.10999,0.054149,-0.1028,0.25416,0.034684,-0.039049,-0.16449,4
-0.082994,-0.057338,-0.020918,0.15451,-0.14635,-0.052899,0.050861,-0.049316,-0.13225,0.0060111,3
-0.084894,-0.034638,-0.0080179,-0.094091,-0.17265,0.0023014,0.0041607,0.021984,-0.044049,-0.085589,2
0.067106,0.041062,-0.021718,-0.016991,-0.026451,-0.0085986,-0.054739,0.013084,0.055151,0.052911,1
-0.068294,-0.024638,-0.0077179,-0.16769,-0.12765,-0.050299,-0.0079393,-0.056416,-0.15545,-0.12569,3
-0.12339,-0.061638,-0.018018,-0.14769,0.017049,-0.1311,0.024461,-0.046916,-0.10295,-0.17479,4
-0.0080939,-0.049638,-0.0067179,-0.070091,-0.14055,-0.0029986,-0.0066393,0.025184,-0.024849,-0.074489,2
0.018006,0.078262,-0.033618,-0.0077908,0.018649,0.00090137,-0.087739,0.019884,0.037451,0.092311,1
-0.089094,-0.065538,-0.041018,-0.17239,-0.11655,-0.085299,0.30396,-0.019916,-0.11435,-0.14229,3
-0.093094,-0.019138,-0.083818,-0.12949,-0.0069506,-0.1009,-0.077939,-0.028116,-0.10115,-0.18379,4
-0.046594,-0.049638,0.019182,-0.075291,-0.16715,0.042701,-0.021139,0.11678,0.059351,-0.087689,2
0.031206,0.023362,-0.017818,-0.011491,-0.048951,0.019701,-0.064539,0.048384,0.062051,0.060311,1
-0.15349,0.37746,0.13168,-0.079591,0.026549,-0.093599,-0.020639,0.015884,0.014651,-0.15139,4
-0.072494,-0.079738,-0.0085179,-0.087491,-0.095151,-0.052599,0.014761,-0.024416,-0.14495,-0.14759,3
0.018806,0.032362,-0.015918,-0.0098908,-0.053951,0.0070014,-0.063439,0.025684,0.040151,0.30501,1
-0.088594,-0.058938,0.00098206,-0.050291,-0.12155,-0.0043986,-0.0024393,0.043884,-0.013749,-0.097989,2
0.30461,0.097662,0.15568,0.042409,0.010649,0.028501,0.047961,0.092884,-0.064149,-0.13869,4
-0.10149,-0.043338,-0.042018,-0.23059,-0.093051,-0.0048986,0.013161,-0.038616,-0.14155,-0.13199,3
0.077406,0.008662,-0.0088179,0.094909,0.043449,0.024401,-0.093739,0.051084,0.058051,1.4363,1
-0.10569,-0.052338,-0.047718,-0.10199,-0.11645,0.035501,-0.012939,0.071084,-0.00074894,-0.088189,2
0.14811,0.005462,-0.011718,0.0057092,-0.060251,0.0015014,-0.10254,0.045784,0.054051,0.081411,1
-0.090194,-0.062338,-0.0099179,-0.080291,-0.17515,-0.0013986,-0.010339,0.058984,-0.021949,-0.081389,2
-0.086494,-0.062038,-0.034418,-0.12049,-0.12105,-0.066099,0.054361,-0.038116,-0.12435,0.23661,3
-0.063294,-0.058738,-0.085918,-0.088291,0.24355,-0.052899,-0.059739,-0.010216,-0.12145,-0.13549,4
0.068006,-0.10744,-0.075918,-0.11579,-0.0059506,-0.028199,-0.010639,-0.11072,-0.087649,-0.19779,4
-0.099694,-0.054438,-0.0099179,-0.065291,-0.20405,-0.011099,0.0036607,0.064484,0.0021511,-0.061589,2
0.027006,0.027362,-0.0056179,-0.028591,-0.022551,0.023101,-0.069539,0.054984,0.022151,0.048511,1
0.034106,-0.049138,-0.020118,-0.10359,-0.15845,-0.067699,0.028961,-0.027016,-0.12405,-0.13359,3
0.10131,-0.065838,-0.069018,-0.12819,0.18285,-0.070599,-0.024639,-0.073016,-0.19185,-0.084389,4
0.060806,0.045062,-0.027318,-0.0035908,-0.029451,0.014901,-0.091439,0.056884,0.035051,0.11551,1
-0.063794,-0.062038,-0.010118,-0.076891,-0.13715,0.031301,0.023461,0.071684,-0.0026489,-0.081589,2
-0.020994,-0.092438,-0.0093179,-0.096191,-0.15395,-0.086399,0.027661,-0.049316,-0.14235,-0.12519,3
0.081106,0.010262,0.0064821,0.016209,-0.034451,0.017001,-0.10624,0.044184,0.054851,0.090411,1
-0.089394,-0.065038,-0.050018,-0.11339,0.033049,-0.083499,-0.0032393,-0.060316,-0.036749,-0.11999,4
-0.085094,-0.044938,-0.026518,-0.23739,-0.059251,0.0086014,0.0065607,-0.045316,-0.11645,-0.11779,3
-0.11389,-0.055538,-0.016218,-0.071891,-0.19225,0.011601,-0.0018393,0.066084,0.016051,-0.093789,2
0.059706,0.007362,0.0075821,0.0017092,0.36875,0.096201,0.25536,0.029184,0.030051,0.022311,1
-0.075394,-0.041538,0.0054821,-0.062391,-0.17055,-0.010399,0.074361,0.054184,0.0015511,-0.10909,2
-0.15989,-0.023938,-0.052118,-0.099691,0.049949,-0.091199,-0.050239,-0.040216,0.57955,-0.10149,4
-0.069794,-0.073938,-0.019418,-0.12389,-0.089551,-0.051799,0.070161,-0.0054159,-0.073649,-0.13039,3
0.60681,0.018962,0.0069821,0.036809,-0.014651,0.038401,-0.098539,0.12178,0.038251,0.093811,1
-0.13639,-0.068938,-0.062418,-0.11919,0.0069494,-0.1324,-0.016139,-0.090716,-0.086849,-0.18559,4
-0.079094,-0.049938,0.036882,-0.087691,-0.17375,-0.011699,0.077061,0.073484,0.032151,-0.097189,2
-0.11149,-0.036738,0.012082,-0.090591,-0.10675,-0.045799,0.039261,-0.040216,-0.14125,-0.14969,3
-0.10229,-0.044438,-0.037618,-0.095891,-0.13705,-0.040199,0.0091607,0.044484,-0.010249,-0.093189,2
0.050806,0.064562,-0.032318,0.026009,0.0088494,0.052701,-0.13914,0.10278,0.010051,0.068511,1
-0.049494,-0.055738,-0.0096179,0.078209,-0.10655,-0.081699,0.026061,-0.071716,-0.13465,-0.14389,3
0.067806,0.053662,-0.044518,-0.11289,-0.015651,-0.080599,-0.060239,-0.11362,-0.079949,-0.16879,4
-0.076394,-0.050238,-0.015418,-0.081391,-0.19075,-0.055799,0.044561,0.033884,0.0029511,-0.066889,2
-0.082194,-0.049938,-0.014118,-0.072691,-0.12605,-0.096199,0.050361,-0.040216,-0.14445,-0.13099,3
0.017006,0.017862,-0.014618,-0.024691,0.0082494,0.2374,-0.027439,0.012284,0.056951,0.037911,1
-0.022094,-0.12834,-0.044518,-0.12919,-0.0092506,-0.075599,-0.11064,-0.13522,-0.071549,-0.18699,4
0.26981,0.081962,0.033382,-0.036791,-0.0051506,0.041001,0.11346,-0.0025159,0.060451,0.055611,1
-0.077294,-0.082938,-0.040218,0.044809,1.3756,0.2443,0.0091607,-0.087516,-0.018549,0.10151,4
-0.073294,-0.062338,-0.048718,-0.052391,-0.15085,-0.039999,0.010261,-0.031816,-0.085749,-0.085889,3
0.23731,-0.016738,-0.0019179,-0.082491,-0.066651,0.013101,0.0097607,0.026484,0.024551,-0.032789,2
-0.075094,-0.052838,-0.038418,-0.067691,-0.17725,-0.030499,-0.020339,-0.024916,-0.13755,-0.13489,3
0.051306,-0.030638,-0.0022179,-0.097191,-0.11705,-0.041499,-0.0045393,0.048184,0.027151,-0.054489,2
-0.13219,-0.038938,-0.046618,-0.061391,1.3334,0.1299,-0.089039,-0.12262,-0.064949,-0.10259,4
0.070506,0.034762,-0.0072179,-0.038091,-0.0025506,0.070901,0.012661,-0.020716,0.065151,0.12261,1
0.10851,0.071662,-0.0091179,-0.022291,-0.0041506,0.063501,-0.019339,0.010384,0.052251,0.21021,1
-0.081194,-0.044638,-0.042018,-0.089291,-0.16955,-0.044999,0.027161,-0.027016,-0.12965,-0.13389,3
0.023806,-0.029638,-0.027318,-0.10069,-0.11785,-0.068699,0.0089607,0.027284,-0.0050489,-0.054989,2
-0.12819,-0.057938,-0.0028179,-0.045891,0.89485,0.1214,0.048761,-0.086716,-0.036949,0.046111,4
-0.039794,0.003362,0.0085821,-0.073191,-0.18035,-0.038899,-0.010339,-0.018316,-0.15255,-0.13199,3
0.059206,0.031862,-0.025718,-0.030191,-0.00095056,0.070901,0.22746,0.022784,0.063851,0.10441,1
-0.016794,-0.037238,-0.013518,-0.081691,-0.12785,-0.025599,-0.034639,0.072184,0.0023511,-0.030389,2
0.080706,-0.032338,-0.10362,-0.12319,0.36405,-0.055799,-0.062139,-0.17982,-0.073849,-0.10069,4
0.040706,0.11236,0.0035821,-0.067391,-0.010151,0.045801,-0.030139,0.020184,0.058351,0.053511,1
-0.10729,-0.11544,-0.084618,-0.10389,0.20485,-0.055799,-0.081639,-0.10972,-0.057049,0.078311,4
0.018306,-0.042538,-0.010918,-0.099591,-0.14795,-0.022499,-0.027739,0.059484,-0.011349,-0.046489,2
-0.066394,-0.062838,-0.026518,-0.087691,-0.15695,-0.026999,0.0086607,-0.042116,-0.12545,-0.13779,3
